V3,V10,V11,V12,V14,V16,V17,day_of_week,day_of_month,hour_cos,day_sin,day_cos,is_business_hours,is_lunch_time,is_evening,is_round_amount,amount_decimal_places,amount_first_digit,amount_second_digit,amount_bin_quantile,amount_bin_log,time_since_last,time_since_last_fillna,is_velocity_increasing,tx_frequency_hour,v_mean,v_std,v_mad,v_min,v_range,v_q25,v_iqr,v_moment_4,v_entropy,v_energy,v_l1_norm,v_l2_norm,v_linf_norm,v_outliers_2sigma,v_outliers_3sigma,v_pca_3,anomaly_score_iforest,anomaly_score_iforest_raw,cluster_kmeans,cluster_kmeans_dist,V2_V3_diff,V2_V4_mult,V3_V4_mult,V3_V4_diff,V4_V6_diff,pca_1
0.9712118387555925,0.4376500532378314,0.0630574874012624,-1.2645595405522743,-0.6002926109661503,0.7752250665260195,0.5897152229433971,0.0,0.0,-0.17655671280293256,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.4,0.3333333333333333,1.0,1.0,1.0,-1.0,-0.27170995975800155,-0.17304667924916925,-0.25385049835226836,0.34498862094220445,-0.1486571058917743,0.02273834365590946,-0.20306838522218326,-0.10655975746334054,-0.51375561734185,-0.18567664319178268,-0.24226559001294437,-0.19905759395039657,-0.03325408183036239,-1.0,0.0,0.9996665088554745,1.0,-0.1305281231635101,-2.0,-0.2508961709052666,-0.9508124339139102,0.21427328942690554,-2.039975308372874,1.3202689151274938,-0.5455211024536375,-0.10650048923408732
0.5790019770886702,-1.638278276972084,-0.5585111079633058,-0.5276944156468898,0.8561281139165252,-0.14875530098142434,0.17781421063823125,0.0,0.0,0.5554940947659446,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-0.5,-0.8333333333333334,-0.8,-1.0,0.0,0.0,0.0,0.0,-0.5111053182212669,1.0654546160110459,1.949886628440436,-0.7864148634956586,0.9787828212331047,-1.877506793482936,2.2055416444948017,1.2898559401709742,0.9090760781137006,1.193513632392342,1.1766345467372834,1.0122201249815947,0.6626300852621975,0.0,0.0,0.7293659133060363,1.0,-1.0755649087818944,0.0,1.447632832332636,-0.3753882728262947,-0.4675263265647795,-1.4380711507683634,1.06456131352672,-0.7463153254108957,1.2910260939750433
-0.6144024843492102,0.6963377957570881,-0.34117678459922157,0.3350584937462861,0.2936489181314182,0.5000661796329088,-1.0810018445055591,1.0,1.0,-0.17655671280293256,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,-0.25,0.6666666666666666,-0.6,-0.6666666666666666,1.0,1.0,0.0,-1.0,-0.33627171595982375,-0.303837508119973,-0.29219247735497855,0.2959731992001867,-0.4296058095473476,-0.7227898009275281,0.6683502027769784,-0.28956113876991946,1.2222102167715658,-0.29393452514061724,-0.12093552282336617,-0.3239365500892395,-0.53680143770335,-1.0,0.0,-0.9422897302757621,1.0,0.14689834045696692,0.0,-0.10647327617549145,1.2102435765079549,-1.8135121772112655,0.9211272827272022,0.0323138703187569,-0.6147898610588451,-0.28961950005449155
0.7121137800865225,-0.5928008265959473,-0.9375500493246762,-0.6514938186758794,-0.05801929711058717,-0.2961702468206137,0.001388184412455681,0.0,0.0,-0.5425821165873713,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.4656396832676124,-0.7771224891960937,-1.1775761333505004,0.26775300271096286,-0.39229480160010044,0.35270639684421823,-1.1345021341613668,-0.3379576099157512,-0.4730810265592895,-0.6319657235145637,-0.9760428172200828,-0.7747470662223627,-0.5045728243880889,0.0,1.0,0.40576218569081807,1.0,0.28690712114054967,0.0,-0.7141509212661029,-0.3316308514800613,0.03439417152937825,0.11988772484838603,0.5697837968446406,0.08418111802731265,-0.3384879575125669
-0.2832933213447326,0.45102798729363225,-0.20321119983431551,-0.39596092353074824,0.36091221033519616,0.37279491208624876,-1.038045097468364,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,1.25,-0.6666666666666666,-0.4,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.6991265810606213,-0.6378170250625254,-0.3249848465420215,0.38859015281278914,-0.870126457054754,-0.07496994625144045,-0.15894001321849707,-0.39976246390706816,0.4802738258016198,-0.5242563218970548,-0.45371907310922893,-0.6186243031613479,-0.7233446631880085,-1.0,0.0,-0.5825720809186965,1.0,0.6439962090758734,0.0,-0.3235831753597945,0.5671287235178102,-0.7555350558427388,0.27077789185994144,0.21721890559739607,-0.43282628530753336,-0.40008473548376794
0.801616861921766,-0.14768672373980019,0.21844627329468885,0.025054254429163064,0.1446714806912106,-0.3269099299757216,0.16045656262510735,0.0,0.0,-0.17655671280293256,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,0.6666666666666666,-0.2,-0.3333333333333333,0.0,0.0,0.0,0.0,0.13685655527153665,-0.7055085256549907,-0.7617917241961488,0.7152169088905945,-0.5675133473642296,0.3878943944596617,-0.949282182033729,-0.3380980876263215,-0.383731849036564,-0.5916597140414005,-0.8477403174654131,-0.7146229094466152,-0.34176002601236694,-1.0,0.0,0.5095986196044079,1.0,0.49783785625151794,0.0,-0.6685067305596404,-0.2480464301860309,0.009858844368641397,0.05151128626973919,0.6652061265848527,0.2760122529639389,-0.33859822209357243
-0.3376118781133008,1.1387999608024049,0.11410244314767301,-0.14386177399133263,0.18223397956952092,-0.803017031143949,-0.5618844221878918,1.0,1.0,-0.5425821165873713,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,0.0,2.0,-0.25,-0.6666666666666666,-0.2,-0.3333333333333333,0.0,0.0,1.0,0.0,-1.0355156331864652,-0.08449174677809838,0.014090990503093296,0.41042419686044035,-0.15623500788580297,-0.9240009733720559,-0.06197658804467333,0.05222320136649123,-1.195630793745541,-0.04908955461419677,0.040499804837427836,-0.050981404206569186,0.019757610044155435,0.0,0.0,0.18082414799665053,1.0,0.3068716793224464,-1.0,-0.04410659652316078,-0.16875175239122955,0.5079683920550617,0.19422123747184464,-0.00036693616644414004,-0.26085855130627805,0.05207923463761679
0.047669883133643336,0.24358774795946087,-0.001674177311351092,0.3472486313139489,0.04980371618017243,-1.4980050383236883,-0.7995181080398771,1.0,1.0,-0.32816939922353555,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,-0.25,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.050332830060363425,0.1848857520085302,-0.6404230633512191,-0.1095670185816061,0.19276990293443824,0.6709070978071825,-0.8394666360932952,0.22470062456586748,0.05450139913934936,0.14846457974274194,-0.12574022997808235,0.14796887593684296,0.06582985894245896,1.0,0.0,-0.28407066381605206,1.0,-0.03751795239409612,0.0,0.5019395674298153,-0.05832549951794696,-0.02389919639611889,-0.4120237306339107,0.8180950913302238,-1.0676947419742497,0.22483704921554257
0.49094454767222817,-0.7383904939381062,-0.4056934212981865,-0.008374520526218081,0.1562505097575191,1.0556361425897542,-0.9700789110929362,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,1.0,0.6666666666666666,-0.4,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.3436587850825796,-0.38457261821580807,0.9130857726859589,0.5861283674289913,-0.8371613817564193,-0.8623942477035589,0.5048733878130267,-0.3534449355307245,0.021608886649517132,-0.35837923683868667,-0.15425600928550237,-0.4019913913500927,-0.9068961958924027,-2.0,0.0,0.2925085109310891,1.0,0.18854377945831907,0.0,-0.209424390086575,-0.11146581087613998,-0.7140224414014685,-0.8526780526081134,0.8151662331052475,-0.9762512894345532,-0.3535127951560341
-0.5983033998562026,1.7413667624933555,0.42589369873544725,-0.6008815738584901,-0.20495635710463597,-0.9723953171296711,1.0238276856273991,1.0,1.0,-0.5176380902050416,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,1.0,1.0,0.5,-0.5,0.4,0.0,0.0,0.0,1.0,0.0,-1.2877125672050693,0.5020393164955163,0.7739726729576668,-0.11212112533564778,0.17032800318943817,-1.3542187752996675,0.6811594472133552,0.36654791270010195,0.1867848733951221,0.5823708367328673,0.7610822012588454,0.5379127161760573,0.02696485467625247,-1.0,0.0,-0.0011205165444949222,1.0,0.2776700575843194,-2.0,0.19063558356863924,-0.2970597893193523,3.308766322543067,1.4430724140536768,0.3362174170525248,-1.6419892626222228,0.3664084197999598
1.2211040866244063,-0.3299766741499031,0.4801192363641326,-3.035054275803058,0.8099235846747672,-0.00897392675340973,0.7477584696882903,0.0,0.0,0.8234432871970672,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.25,-0.16666666666666666,0.8,0.3333333333333333,3.0,3.0,1.0,-1.0000239997120035,0.2799852292943453,0.721327479579156,-0.33347291750303737,-1.1863914943507778,1.0762214614870094,0.5058867521348112,-0.31697199733267434,1.511065370570513,0.5781674439453699,0.750927111822535,0.397251034793098,0.6760585281726267,0.8477678027478076,1.0,0.0,1.0657601009300912,1.0,-1.266708211834689,0.0,0.8260940221540429,-0.9466255480827582,-0.21658518911928837,-1.2914475209437535,1.2736017964125386,-0.3942354061785642,1.511805887899444
-1.0603096989024603,0.41431043326983025,-0.7444537011344105,1.9166705159713002,1.5866844415694883,1.337196512270049,0.6480485310337388,0.0,0.0,0.18946869098150576,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.25,-0.8333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,0.2264453203801359,3.498535490947901,1.4842646105906998,-3.7957340981841208,3.724002001840591,-0.2620548238478664,1.5566629251232682,23.00601850243269,1.3756931420205345,5.5984809382508445,3.075879502824914,3.3738600279229383,3.4507001608251415,1.0,0.0,-1.1106239614233426,-1.0,-1.7185906390393222,0.0,3.469712773810059,2.8618722607140823,-1.642545986589312,0.5446085613117162,-0.6460162131151173,-0.47817659860445916,23.009964808750937
-0.6511639230532167,0.16415624243870502,-0.42890528412241585,0.4636126849075701,0.17390666003868252,-0.19343947175851836,-0.2709556938976108,1.0,1.0,0.18946869098150576,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,-0.25,0.6666666666666666,-0.6,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.30665112283913837,-0.5772582479506139,-0.8315560611523688,0.48687426375313597,-0.22156585518062316,0.3405366334766051,-0.8125716134999772,-0.1908161815465321,-0.2464538756963854,-0.5038200954185713,-0.788583441380397,-0.5905280519473842,-0.009703430808737956,-1.0,1.0,-0.45703109254067736,1.0,0.5824094616718232,-1.0,-0.808858192178667,0.5402088913052127,-0.04572206721659832,-0.3706537115079948,-0.6459056335073285,0.6953634525505795,-0.19115784981768896
0.373085399636881,0.0576214042637391,-0.4026593646398326,0.03422109107672344,-1.1387827248785654,0.4442825358221363,-0.4770542928917413,0.0,0.0,0.8965754721680532,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,0.6666666666666666,0.6,0.3333333333333333,1.0,1.0,1.0,-1.0,0.18819976402437757,-0.606088149013839,0.12262637773442152,0.7023181075669347,-0.7380552513576274,-0.09993343391661084,0.10305890560323704,-0.37977743596001745,-0.3955298226945523,-0.5221743237106122,-0.5213530278114956,-0.6157415971743299,-0.6306108904762793,-1.0,0.0,-0.011965882394402695,1.0,-0.036653948936664356,0.0,-0.4996600892445089,0.03395010730834633,-0.12553891229591813,-0.08828455863532604,0.3871143033614335,0.06866385093714633,-0.3801567959123291
-0.04448192527509733,-0.02622048412102288,0.03942723626815823,0.08427480557973044,0.41186712359859196,-0.11345273371501682,-0.01891710881266132,0.0,0.0,0.3789373819630115,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.5,0.6666666666666666,0.4,0.0,0.0,0.0,1.0,0.0,0.21018442085503916,-0.8521415366734227,-1.3812695406839652,0.24325635913888854,-0.5788513385727013,0.9450438758081742,-1.1759290683117714,-0.3736165059336694,0.13695553370809005,-0.682016111163943,-1.1127074196560778,-0.8526699987034159,-0.5783679040149566,0.0,0.0,0.0854180417119788,1.0,0.4573652748982215,-1.0,-0.698352575473814,0.03175700504619078,-0.030546295583088325,0.010070811760260917,-0.07881852644825746,0.7212135194243309,-0.3741613074346997
-0.058887517487763726,1.3047697148291981,-0.2671880466996769,-1.462390532014,-0.07449500888843184,-1.118478208853975,1.5482409050920531,0.0,0.0,0.8965754721680532,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,-1.0,-1.961503350477021,0.12077124769795641,-0.006482735570520018,-0.6253597517508186,0.014283595248925446,-1.099821134692617,0.0012266773959376455,0.044893016056367016,0.9792622094936315,0.32044046245778285,0.3190760007173939,0.3092605545761331,0.28811431969172907,0.0,0.0,0.6047077508651134,-1.0,-1.9183054705014704,-2.0,-0.08635235281784798,-1.0474406055875658,2.041512958968496,-0.05970806815109731,0.35121816159467656,-0.278605092532634,0.04491969760011327
0.061639945434222465,-0.1910711393562331,-0.022211212728960587,0.084853573371569,-0.36911584827987703,0.41657771206591776,0.06854577093036274,0.0,0.0,-0.5176380902050416,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.25,0.0,-0.6,-0.6666666666666666,0.0,0.0,1.0,0.0,0.19504865903058458,-0.9702174324133356,-0.8262388149689592,0.61916702472528,-0.7802471472015059,0.573202554219645,-0.895572520848068,-0.41461576649507476,0.1845165612255703,-0.751450646314199,-1.0931165068300417,-0.9678099155320132,-0.781835803017322,1.0,0.0,0.11541470056604254,1.0,0.46437860273901344,-1.0,-0.8638292312900053,0.09083545447401921,0.2158240685578042,0.16705931739738789,-0.1958088021201511,0.7662050268354013,-0.4152589678548859
0.9383317550637484,-0.9845677557047918,-0.08964842271103819,-2.7200759892368533,1.536928409010694,-0.2045033144034968,0.6363201738503553,0.0,0.0,0.8965754721680533,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,-0.3333333333333333,0.6,0.3333333333333333,2.0,2.0,1.0,-1.0000179996760057,-0.41630040844513405,0.547668656291256,0.8122458297837881,-0.8785549492720317,0.5686043010187668,-0.8591027361046941,0.5480142776805783,0.5649697900000363,0.631815290439382,0.5443467830402637,0.5105438102808789,0.5058389030260493,0.5406875048187215,0.0,0.0,0.5999396342679181,1.0,-0.5730873220271675,0.0,0.6747105712924976,-1.0737894465754727,-0.5909450391132887,1.6494006153890335,0.36834036584836993,0.961544191645384,0.56528498621023
0.24831803593535687,-0.1066163705380908,-0.06352775207887738,-0.05721051127446654,0.0843398403760349,0.17518830187932968,-0.08925285450828262,0.0,0.0,0.3789373819630115,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.5,0.3333333333333333,0.4,0.0,0.0,0.0,1.0,0.0,0.40325505701175335,-0.8451972609597124,-1.1443462550302264,0.9054138583104497,-0.7497762658828383,0.7946883070953386,-1.2420189041882055,-0.3801290761802123,-0.3106047213186858,-0.6674696692335549,-1.0265643730424991,-0.8296223617553566,-0.44698190354716766,0.0,0.0,0.45282634763561674,1.0,0.7055226114245098,-1.0,-0.6314261225875912,-0.35901216120215435,-0.06326429815955031,0.04697191381517846,0.20084728926766462,0.133486855205976,-0.3806884899376098
1.1721045277043383,-0.37139517229285984,-0.29671396740953027,-1.0643698717843084,-1.0172429956358398,1.3817825591106427,0.07572554760291648,1.0,1.0,0.18946869098150576,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,1.0,1.0,-0.25,-0.8333333333333334,-0.8,-1.0,0.0,0.0,0.0,0.0,-0.9813762245953682,0.5352083461496774,0.3541169367841113,-0.5706617398454409,0.6415914685648187,-0.7024434441175471,0.1294376720482864,0.6923961540191603,0.2512722304912673,0.5766827323000991,0.5195833614187845,0.5331370844006803,0.3321847409486922,0.0,0.0,1.12977746170752,1.0,-0.041979726326270374,-2.0,0.5935614216027222,-1.2337935839368515,1.0102614592416477,-4.649019407492344,1.9438461969428267,-1.822445925091737,0.6932792374143886
0.475396000950955,-0.043256517847887095,0.177968363097545,0.03599180973398265,0.2680342424084705,0.6826573532529824,-1.1299572852736206,0.0,0.0,0.3789373819630115,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.5,-0.16666666666666666,-0.4,-0.6666666666666666,0.0,0.0,0.0,0.0,0.3550660335962648,-0.8504574394572416,-0.3532468957881633,0.6318184438781655,-0.8828036781708223,0.6742334660698873,-0.6810791455745144,-0.42035737391321165,0.6986820633765738,-0.6737150072015196,-0.7732527468790021,-0.8394756948197483,-0.9351801650078584,-1.0,0.0,0.1100032568750931,1.0,0.3359977212524713,0.0,-0.6909460538253372,0.006468126746428165,-0.44680758022391426,-0.38717341427544133,0.5983079069491601,-0.3774486326651962,-0.42078089084749987
0.8110166690221964,-0.05545852090665191,-0.8973629974635318,-0.10321692797366139,-0.6745379620299453,-0.508469140447934,0.06964202724337591,1.0,1.0,-0.5176380902050415,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,0.5,-0.3333333333333333,0.4,0.0,0.0,0.0,1.0,0.0,1.273681109497253,0.6888453550573701,0.11404907609021966,0.07356410506471148,0.6688839102399742,0.6279121739767881,0.014776084452877305,1.0428329634645788,-1.4487325108313378,0.8280890975490539,0.5921142112151807,0.7372654777480248,1.0189946316523204,0.0,0.0,0.586073868608204,1.0,0.15440570901903355,0.0,0.9919854265181355,-1.0569424327237409,-0.6881780620579755,1.2228618647521898,0.33197873925617793,0.07212814289752156,1.0432868637271702
-0.45936356300412007,0.11271982808661385,-1.3458807788336686,-0.5559676348831168,-0.24708131502655922,0.5938801983250914,-0.8330186328883092,1.0,1.0,-0.5425821165873713,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.2,0.0,1.0,1.0,0.0,-1.0,-0.2361822210466978,-0.09976038742975336,0.10982550796745515,-0.3178179765566407,0.25393023934977166,-0.2806133085488097,-0.18662165218512505,0.04235818612149239,-0.31993003090444067,-0.12187747340036094,-0.27030638375919624,-0.12868636674270953,-0.018671932499705626,0.0,0.0,-0.10562597826797392,1.0,0.6164851765382625,-1.0,-0.16460146090332659,0.09767967041526687,-0.16087499087225013,-0.11878176304678181,-0.4011549337878719,-0.0007716887171334431,0.04232700807052751
-0.7897207785485281,0.5917120872311268,-1.2330601081836774,-1.1170581208581456,-0.4113848027498917,1.1989119839414843,0.2057663232074596,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,0.5,-0.8333333333333334,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,-1.7492179241779748,0.23974196095462655,0.29887236895119496,-0.513549898959865,0.04045410419884275,-1.973539334270575,0.545474679576137,0.08356296392294871,0.47490577584086313,0.3891207371014416,0.4973533625799056,0.37104525588027865,0.17657914475767333,0.0,0.0,-0.18325968510650184,1.0,-1.361967897155662,-2.0,0.2714331581910014,-0.35783082720406223,1.4197107925710535,0.6720881371120112,-0.32277637414655336,-0.4106218540879751,0.08365356499820678
0.5263907833367574,-0.7075040634635613,0.2755341869645862,0.6115711820175102,0.807722059272816,0.5317680629175111,0.33042108661701053,0.0,0.0,0.8965754721680532,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.3333333333333333,0.4,0.0,1.0,1.0,1.0,-1.0,-0.09755959932437061,0.13078813173458784,0.14827878179056955,-0.4716273661437643,0.07627050131758306,0.2783748860747254,0.16301773376024412,0.10224001246100492,1.0868619317872013,0.09334637741715139,0.17511505834950628,0.09406241838707068,0.1347596010000699,0.0,0.0,0.4966604794606485,1.0,0.10979300238864922,0.0,0.15141552985473086,0.011493975976107546,0.3141737848800402,0.3051496595229915,0.33120445879785226,0.13262257407836786,0.10227178103520054
0.37128670820388826,0.08508965033530792,1.2103931390549412,0.8447381430440588,0.3050767047060699,0.37967116422476804,-0.4012909830397284,0.0,0.0,-0.44450590523405553,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.75,0.6666666666666666,0.6,0.3333333333333333,1.0,1.0,1.0,-1.0,0.8392100628678415,-0.7966352749219019,-0.9674967506766993,0.8630554873602104,-0.6206007929787094,1.1384785092271987,-1.0375450714552914,-0.3699861493168643,-0.005218615047705764,-0.5956095573488464,-0.915689314773506,-0.720419332192294,-0.28019473745320195,-1.0,1.0,0.5635621816729384,1.0,0.17990596807079087,-1.0,-0.516161808378423,-0.5027153971239303,-0.2269643397185017,0.3738727704052784,0.1252825956760487,0.16106200253390077,-0.37049949930714915
0.14618777189205134,1.283359619787795,-1.0706743543480515,-2.1255640353995084,-0.4570330472790135,-0.748405971905219,0.49571655155649275,0.0,0.0,-0.32816939922353555,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,-1.0,-2.483234999974036,0.37650904113237965,0.6578520118516935,-0.811047310292133,0.04440817013459048,-2.7144715671737356,1.343634894037677,0.11263902624739679,2.38498123735161,0.7341951228864955,0.6787652063698346,0.6626245161524112,0.4733457085900328,-1.0,0.0,0.3043544368425492,1.0,-1.443170116597792,-2.0,0.5288297659771081,-1.314616852926911,4.97273236331995,-0.7335177608993798,0.9481746766886213,-0.4084525323163229,0.11276224659518858
-1.2043233987723774,-0.47757612235031194,-0.49349197150325974,0.2896764776218075,-1.1142525914584047,0.30398267113431876,0.17010920221365092,1.0,1.0,0.18946869098150576,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,-0.25,-0.3333333333333333,0.8,0.3333333333333333,1.0,1.0,1.0,-1.0,0.1744755900964627,-0.10291381051901195,-0.33392475622909035,-0.3716249869092814,0.18975168155537372,0.3638684488983348,-0.1544742233378227,-0.002519348664255059,0.6709004712186536,-0.12146419709444897,-0.10402058188327368,-0.12823764634406903,0.035002892773348455,0.0,0.0,-1.1081452852059233,1.0,0.4280167339547478,-1.0,-0.16484278455107007,0.9759715996679511,-0.09539679514302643,-0.8206689055389298,-1.1066042512215304,0.6438205955894312,-0.0024481517127807736
